intpus:(2570, 15, 8), targets:(2570, 1)
source input:(2570, 15, 8), source target:(2570, 1)
intpus:(209, 15, 8), targets:(209, 1)
target input:(209, 15, 8), target target:(209, 1)
/usr/local/miniconda/lib/python3.8/site-packages/torch/nn/_reduction.py:42: UserWarning: size_average and reduce args will be deprecated, please use reduction='sum' instead.
  warnings.warn(warning.format(ret))
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([10, 120])
epoch:502, total loss:20.799725830554962, prediction loss:0.0018583331257104874, cross loss:20.74476706981659 lr:0.001, time:4.925661087036133
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([10, 120])
epoch:503, total loss:20.80410200357437, prediction loss:0.0032047436106950045, cross loss:20.744761049747467 lr:0.001, time:4.868287563323975
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([10, 120])
epoch:504, total loss:20.80305314064026, prediction loss:0.000967146479524672, cross loss:20.744640052318573 lr:0.001, time:4.912309169769287
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([10, 120])
epoch:505, total loss:20.799087464809418, prediction loss:0.000717012386303395, cross loss:20.744610488414764 lr:0.001, time:4.834467887878418
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([10, 120])
epoch:506, total loss:20.805228233337402, prediction loss:0.0023870321456342936, cross loss:20.744523644447327 lr:0.001, time:4.8470892906188965
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([10, 120])
epoch:507, total loss:20.798669517040253, prediction loss:0.0009674634202383459, cross loss:20.74477505683899 lr:0.001, time:4.925779342651367
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([10, 120])
epoch:508, total loss:20.80386257171631, prediction loss:0.00619985768571496, cross loss:20.744653165340424 lr:0.001, time:4.8623435497283936
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([10, 120])
epoch:509, total loss:20.805338382720947, prediction loss:0.004857632797211409, cross loss:20.744633555412292 lr:0.001, time:4.840535879135132
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([10, 120])
epoch:510, total loss:20.80082356929779, prediction loss:0.0009577617165632546, cross loss:20.74481076002121 lr:0.001, time:4.838009595870972
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([10, 120])
epoch:511, total loss:20.799490451812744, prediction loss:0.002152471337467432, cross loss:20.744754672050476 lr:0.001, time:4.851382732391357
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([10, 120])
epoch:512, total loss:20.799149096012115, prediction loss:0.0010709501802921295, cross loss:20.744592607021332 lr:0.001, time:4.914130687713623
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([10, 120])
epoch:513, total loss:20.801121950149536, prediction loss:0.0004972218885086477, cross loss:20.745027124881744 lr:0.001, time:4.9090046882629395
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([10, 120])
epoch:514, total loss:20.801609933376312, prediction loss:0.0009686932316981256, cross loss:20.744522154331207 lr:0.001, time:4.86225700378418
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([10, 120])
epoch:515, total loss:20.800754606723785, prediction loss:0.000331789196934551, cross loss:20.744746804237366 lr:0.001, time:4.874627590179443
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([10, 120])
epoch:516, total loss:20.802581429481506, prediction loss:0.0005170802469365299, cross loss:20.7445986866951 lr:0.001, time:4.862567186355591
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([10, 120])
epoch:517, total loss:20.80926775932312, prediction loss:0.002200625604018569, cross loss:20.74449610710144 lr:0.001, time:4.925869464874268
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([10, 120])
epoch:518, total loss:20.801294028759003, prediction loss:0.0005603411700576544, cross loss:20.74453568458557 lr:0.001, time:4.8433263301849365
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([10, 120])
epoch:519, total loss:20.807147085666656, prediction loss:0.006507232319563627, cross loss:20.745144367218018 lr:0.001, time:4.884273052215576
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([10, 120])
epoch:520, total loss:20.797061443328857, prediction loss:0.0014457686338573694, cross loss:20.744608283042908 lr:0.001, time:4.900878667831421
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([10, 120])
epoch:521, total loss:20.801342368125916, prediction loss:0.001894111162982881, cross loss:20.74497026205063 lr:0.001, time:4.860049724578857
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([10, 120])
